177
-1
36
144
5
-1
50
19
128
160
-1
-1
8
65
-1
-1
-1
-1
-1
229
-1
82
242
-1
-1
126
-1
98
-1
199
-1
202
79
-1
78
-1
154
-1
110
-1
20
71
-1
-1
-1
156
-1
37
26
-1
-1
129
-1
-1
-1
-1
-1
-1
-1
193
55
217
251
102
124
-1
-1
122
257
-1
230
-1
220
-1
-1
-1
-1
-1
6
0
-1
-1
-1
27
-1
-1
-1
-1
-1
-1
238
141
77
76
-1
-1
120
264
173
103
104
181
-1
63
155
-1
-1
148
-1
163
10
64
211
-1
97
-1
-1
-1
201
-1
41
117
142
-1
137
60
-1
22
54
49
-1
-1
105
-1
-1
-1
106
-1
-1
-1
-1
-1
-1
140
-1
-1
-1
-1
1
162
183
112
-1
96
252
48
46
145
25
44
32
-1
62
146
-1
-1
180
133
167
171
237
90
3
-1
226
115
254
209
203
40
161
-1
-1
147
59
57
157
34
99
174
267
-1
-1
-1
-1
-1
-1
182
-1
266
-1
-1
235
134
-1
131
151
-1
-1
-1
-1
-1
74
-1
73
191
-1
272
75
249
269
241
150
87
-1
-1
56
-1
136
92
166
-1
-1
123
176
89
216
29
259
17
88
-1
45
-1
-1
198
197
51
-1
18
-1
58
-1
125
271
-1
116
260
-1
-1
-1
-1
-1
-1
244
-1
189
-1
185
262
225
268
-1
-1
-1
164
-1
-1
109
231
70
-1
-1
165
-1
33
9
72
152
-1
-1
-1
85
39
-1
-1
175
12
66
28
-1
-1
-1
-1
-1
23
224
213
256
-1
127
114
-1
-1
-1
-1
-1
-1
-1
-1
245
207
-1
-1
-1
-1
212
215
274
-1
-1
100
-1
-1
-1
130
-1
227
-1
-1
218
-1
188
228
-1
-1
52
-1
7
-1
-1
81
-1
-1
-1
-1
108
-1
16
-1
192
-1
240
-1
248
-1
11
-1
210
159
-1
4
-1
214
169
-1
-1
-1
-1
-1
-1
204
-1
-1
247
-1
80
179
-1
233
-1
-1
107
-1
-1
-1
-1
-1
-1
113
-1
-1
-1
-1
135
-1
-1
206
35
270
-1
138
246
-1
-1
83
30
250
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
69
-1
-1
-1
-1
-1
208
-1
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
239
-1
-1
-1
-1
-1
-1
-1
221
-1
-1
-1
-1
263
-1
101
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
261
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
86
236
-1
-1
-1
-1
-1
-1
31
-1
-1
190
93
-1
-1
-1
-1
-1
-1
-1
-1
-1
223
184
119
-1
178
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
205
-1
-1
243
-1
-1
-1
-1
143
-1
-1
158
42
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
200
-1
273
121
-1
-1
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
95
-1
-1
170
-1
-1
111
-1
-1
-1
-1
-1
168
24
-1
-1
-1
61
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
195
-1
232
265
