173
-1
35
142
4
-1
49
18
251
157
-1
-1
7
64
-1
-1
-1
-1
-1
-1
-1
81
234
-1
-1
-1
-1
97
-1
194
-1
197
78
-1
77
-1
151
-1
109
-1
19
70
-1
-1
-1
153
-1
36
25
-1
-1
127
-1
-1
-1
-1
-1
-1
-1
188
-1
212
242
101
123
-1
-1
121
248
-1
223
-1
214
-1
-1
-1
-1
-1
5
210
-1
-1
-1
26
-1
-1
-1
-1
-1
-1
230
139
76
75
-1
-1
119
255
169
102
103
177
-1
62
152
-1
-1
146
-1
160
9
63
206
-1
96
-1
-1
-1
196
-1
40
116
140
-1
135
59
-1
21
53
48
-1
-1
104
-1
-1
-1
105
-1
-1
-1
-1
-1
-1
138
-1
-1
-1
-1
0
159
178
111
-1
95
243
47
45
143
24
43
31
-1
61
144
-1
-1
176
131
164
167
229
88
2
-1
220
114
245
204
198
39
158
-1
-1
145
58
55
154
33
98
170
257
-1
-1
-1
-1
-1
-1
-1
-1
256
-1
-1
-1
132
-1
129
148
-1
-1
-1
-1
-1
73
-1
72
186
-1
263
74
241
260
233
-1
85
-1
-1
54
-1
134
91
163
-1
-1
122
172
87
211
28
250
16
86
-1
44
-1
-1
193
192
50
-1
17
-1
57
-1
124
262
-1
115
-1
-1
-1
-1
-1
-1
-1
236
-1
184
-1
180
253
219
259
-1
-1
-1
161
-1
-1
108
224
69
-1
-1
162
-1
32
8
71
149
-1
-1
-1
125
38
-1
-1
171
11
65
27
-1
-1
-1
-1
-1
22
218
-1
247
-1
126
113
-1
-1
-1
-1
-1
-1
-1
-1
237
202
-1
-1
-1
-1
207
209
265
-1
-1
99
-1
-1
-1
128
-1
221
-1
-1
-1
-1
183
222
-1
-1
51
-1
6
-1
-1
80
-1
-1
-1
-1
107
-1
15
-1
187
-1
232
-1
240
-1
10
-1
205
156
-1
3
-1
208
166
-1
-1
-1
-1
-1
-1
199
-1
-1
239
-1
79
175
-1
226
-1
-1
106
-1
-1
-1
-1
-1
-1
112
-1
-1
-1
-1
133
-1
-1
201
34
261
-1
136
238
-1
-1
82
29
90
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
68
-1
-1
-1
-1
-1
203
-1
-1
-1
37
-1
-1
-1
-1
-1
-1
-1
231
-1
-1
-1
-1
-1
-1
-1
215
-1
-1
-1
-1
254
-1
100
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
252
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
84
228
-1
-1
-1
-1
-1
-1
30
-1
-1
185
92
-1
-1
-1
-1
-1
-1
-1
-1
-1
217
179
118
-1
174
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
200
-1
-1
235
-1
-1
-1
-1
141
-1
-1
155
41
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
195
-1
264
120
-1
-1
-1
-1
52
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
94
-1
-1
258
-1
-1
110
-1
-1
-1
-1
-1
165
23
-1
-1
-1
60
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
190
-1
225
-1
