1,74,552.0,460.0
1,75,552.0,460.0
1,76,552.0,460.0
1,77,552.0,460.0
1,78,552.0,460.0
1,79,552.0,460.0
1,80,552.0,458.0
1,81,552.0,458.0
1,82,552.0,458.0
1,83,552.0,458.0
1,84,552.0,458.0
1,85,554.0,458.0
1,86,554.0,456.0
1,87,554.0,456.0
1,88,554.0,456.0
1,89,554.0,456.0
1,90,554.0,454.0
1,91,554.0,454.0
1,92,556.0,456.0
1,93,556.0,454.0
1,94,556.0,454.0
1,95,556.0,454.0
1,96,556.0,454.0
1,97,556.0,454.0
1,98,556.0,452.0
1,99,558.0,452.0
2,0,502.0,550.0
2,1,502.0,550.0
2,2,502.0,550.0
2,3,502.0,550.0
2,4,502.0,550.0
2,5,502.0,550.0
2,6,502.0,550.0
2,7,502.0,550.0
2,8,502.0,550.0
2,9,502.0,550.0
2,10,502.0,550.0
2,11,502.0,550.0
2,12,502.0,549.0
2,13,502.0,548.0
2,14,504.0,548.0
2,15,504.0,548.0
2,16,504.0,548.0
2,17,504.0,548.0
2,18,504.0,548.0
2,19,504.0,548.0
2,20,504.0,548.0
2,21,504.66666666666669,547.33333333333337
2,22,505.33333333333331,546.66666666666663
2,23,506.0,546.0
2,24,506.0,546.0
2,25,506.0,546.0
2,26,506.0,546.0
2,27,506.0,546.0
2,28,506.0,546.0
2,29,506.0,546.0
2,30,506.0,546.0
2,31,507.0,546.0
2,32,508.0,546.0
2,33,508.0,546.0
2,34,508.0,546.0
2,35,508.0,546.0
2,36,510.0,544.0
2,37,510.28571428571428,544.0
2,38,510.57142857142856,544.0
2,39,510.85714285714283,544.0
2,40,511.14285714285717,544.0
2,41,511.42857142857144,544.0
2,42,511.71428571428572,544.0
2,43,512.0,544.0
2,44,512.39999999999998,543.79999999999995
2,45,512.79999999999995,543.60000000000002
2,46,513.20000000000005,543.39999999999998
2,47,513.60000000000002,543.20000000000005
2,48,514.0,543.0
2,49,514.39999999999998,542.79999999999995
2,50,514.79999999999995,542.60000000000002
2,51,515.20000000000005,542.39999999999998
2,52,515.60000000000002,542.20000000000005
2,53,516.0,542.0
2,54,516.33333333333337,542.0
2,55,516.66666666666663,542.0
2,56,517.0,542.0
2,57,517.33333333333337,542.0
2,58,517.66666666666663,542.0
2,59,518.0,542.0
2,60,518.0,542.0
2,61,520.0,540.0
2,62,519.77777777777783,539.77777777777783
2,63,519.55555555555554,539.55555555555554
2,64,519.33333333333337,539.33333333333337
2,65,519.11111111111109,539.11111111111109
2,66,518.88888888888891,538.88888888888891
2,67,518.66666666666663,538.66666666666663
2,68,518.44444444444446,538.44444444444446
2,69,518.22222222222217,538.22222222222217
2,70,518.0,538.0
2,71,517.77777777777783,537.77777777777783
2,72,517.55555555555554,537.55555555555554
2,73,517.33333333333337,537.33333333333337
2,74,517.11111111111109,537.11111111111109
2,75,516.88888888888891,536.88888888888891
2,76,516.66666666666663,536.66666666666663
2,77,516.44444444444446,536.44444444444446
2,78,516.22222222222217,536.22222222222217
2,79,516.0,536.0
2,80,516.0,536.0
2,81,516.0,536.0
2,82,516.0,536.0
2,83,516.0,536.0
2,84,518.0,536.0
2,85,518.0,534.0
2,86,518.0,534.0
2,87,518.0,534.0
2,88,518.0,534.0
2,89,518.0,534.0
2,90,520.0,534.0
2,91,520.0,534.0
2,92,520.0,534.0
2,93,522.0,532.0
2,94,522.0,532.0
2,95,522.0,532.0
2,96,522.0,532.0
2,97,522.0,532.0
2,98,522.0,532.0
2,99,524.0,530.0
3,0,526.0,476.0
3,1,526.0,476.0
3,2,526.0,476.0
3,3,526.0,476.0
3,4,526.0,476.0
3,5,526.0,476.0
3,6,526.0,476.0
3,7,526.0,476.0
3,8,526.0,476.0
3,9,526.0,476.0
3,10,526.0,476.0
3,11,526.0,476.0
3,12,526.0,476.0
3,13,526.0,474.0
3,14,526.0,474.0
3,15,526.0,474.0
3,16,526.0,474.0
3,17,526.0,474.0
3,18,528.0,474.0
3,19,528.0,474.0
3,20,528.0,474.0
3,21,528.0,474.0
3,22,528.0,474.0
3,23,528.0,474.0
3,24,528.0,474.0
3,25,528.0,474.0
3,26,528.0,474.0
3,27,528.0,474.0
3,28,528.0,474.0
3,29,528.0,474.0
3,30,530.0,474.0
3,31,530.0,474.0
3,32,530.0,474.0
3,33,530.0,474.0
3,34,530.0,474.0
3,35,530.0,474.0
3,36,530.0,474.0
3,37,530.0,474.0
3,38,532.0,472.0
3,39,532.0,472.0
3,40,534.0,472.0
3,41,534.0,472.0
3,42,534.0,472.0
3,43,534.0,472.0
3,44,534.0,472.0
3,45,532.0,470.0
3,46,534.0,470.0
3,47,534.0,468.0
3,48,534.0,468.0
3,49,534.0,468.0
3,50,534.0,468.0
3,51,534.0,468.0
3,52,534.0,468.0
3,53,534.0,468.0
3,54,534.0,468.0
3,55,536.0,466.0
3,56,536.0,466.0
3,57,536.0,466.0
3,58,536.0,466.0
3,59,536.0,466.0
3,60,536.0,466.0
3,61,538.0,466.0
3,62,538.0,466.0
3,63,538.0,466.0
3,64,538.0,466.0
3,65,538.0,466.0
3,66,538.0,464.0
3,67,538.0,464.0
3,68,538.0,464.0
3,69,540.0,464.0
3,70,540.0,464.0
3,71,540.0,464.0
3,72,540.0,464.0
3,73,540.0,464.0
3,74,540.0,464.0
3,75,540.0,464.0
3,76,542.0,464.0
3,77,542.0,464.0
3,78,542.0,464.0
3,79,542.0,462.0
3,80,542.0,462.0
3,81,542.0,462.0
3,82,542.0,462.0
3,83,542.0,462.0
3,84,544.0,462.0
3,85,544.0,462.0
3,86,544.0,462.0
3,87,544.0,462.0
3,88,544.0,462.0
3,89,546.0,462.0
3,90,546.0,462.0
3,91,546.0,462.0
3,92,546.0,460.0
3,93,546.0,460.0
3,94,546.0,460.0
3,95,546.0,460.0
3,96,546.0,460.0
3,97,548.0,460.0
3,98,549.0,459.0
3,99,550.0,458.0
4,8,418.0,484.0
4,9,420.0,484.0
4,10,420.0,484.0
4,11,420.0,484.0
4,12,420.0,484.0
4,13,420.0,484.0
4,14,420.0,484.0
4,15,420.0,484.0
4,16,420.0,484.0
4,17,420.0,484.0
4,18,420.0,484.0
4,19,420.0,484.0
4,20,420.0,484.0
4,21,420.0,482.0
4,22,420.0,482.0
4,23,422.0,484.0
4,24,422.0,484.0
4,25,422.0,484.0
4,26,422.0,484.0
4,27,422.0,484.0
4,28,422.0,484.0
4,29,422.0,484.0
4,30,422.0,484.0
4,31,424.0,484.0
4,32,424.0,484.0
4,33,424.0,484.0
4,34,424.0,484.0
4,35,424.0,484.0
4,36,424.0,484.0
4,37,426.0,484.0
4,38,426.0,484.0
4,39,426.0,484.0
4,40,426.0,484.0
4,41,426.0,484.0
4,42,426.0,484.0
4,43,428.0,484.0
4,44,428.0,484.0
4,45,428.0,484.0
4,46,428.0,484.0
4,47,428.0,484.0
4,48,428.0,484.0
4,49,428.0,484.0
4,50,428.0,484.0
4,51,428.0,484.0
4,52,428.0,484.0
4,53,428.0,484.0
4,54,428.0,484.0
4,55,428.0,484.0
4,56,428.0,484.0
4,57,428.0,484.0
4,58,428.0,484.0
4,59,428.0,484.0
4,60,428.0,484.0
4,61,430.0,484.0
4,62,430.0,484.0
4,63,430.0,484.0
4,64,430.0,484.0
4,65,430.0,484.0
4,66,430.0,484.0
4,67,430.0,484.0
4,68,430.0,484.0
4,69,430.0,484.0
4,70,430.0,484.0
4,71,430.0,484.0
4,72,430.0,484.0
4,73,430.0,484.0
4,74,430.0,484.0
4,75,430.0,484.0
4,76,430.0,484.0
4,77,430.0,484.0
4,78,432.0,484.0
4,79,432.0,484.0
4,80,432.0,484.0
4,81,432.0,484.0
4,82,432.0,484.0
4,83,432.0,484.0
4,84,432.0,484.0
4,85,432.0,484.0
4,86,432.0,484.0
4,87,432.0,484.0
4,88,434.0,484.0
4,89,434.0,484.0
4,90,434.0,484.0
4,91,434.0,484.0
4,92,434.0,484.0
4,93,434.0,484.0
4,94,434.0,484.0
4,95,434.0,484.0
4,96,434.0,484.0
4,97,436.0,484.0
4,98,436.0,484.0
4,99,436.0,484.0
5,0,666.0,392.0
5,1,668.0,392.0
5,2,668.0,392.0
5,3,668.0,392.0
5,4,670.0,392.0
5,5,670.0,392.0
5,6,670.0,392.0
5,7,670.0,392.0
5,8,670.0,392.0
5,9,672.0,392.0
5,10,672.0,392.0
5,11,672.0,392.0
5,12,672.0,392.0
5,13,674.0,392.0
5,14,674.0,392.0
5,15,674.0,392.0
5,16,676.0,392.0
5,17,676.0,392.0
5,18,676.0,392.0
5,19,676.0,390.0
5,20,678.0,392.0
5,21,678.0,392.0
5,22,678.0,390.0
5,23,678.0,390.0
5,24,680.0,392.0
5,25,680.0,390.0
5,26,680.0,390.0
5,27,680.0,390.0
5,28,682.0,390.0
5,29,682.0,390.0
5,30,682.0,390.0
5,31,682.0,390.0
5,32,684.0,390.0
5,33,684.0,390.0
5,34,684.0,390.0
5,35,686.0,390.0
5,36,688.0,388.0
5,37,688.0,388.0
5,38,688.0,388.0
5,39,688.0,388.0
5,40,688.0,388.0
5,41,690.0,386.0
5,42,690.0,386.0
5,43,690.0,386.0
5,44,692.0,386.0
5,45,694.0,386.0
5,46,694.0,384.0
5,47,694.0,384.0
5,48,694.0,384.0
5,49,696.0,384.0
5,50,696.0,384.0
5,51,696.0,384.0
5,52,696.0,382.0
5,53,698.0,382.0
5,54,698.0,382.0
5,55,698.0,382.0
5,56,698.0,382.0
5,57,700.0,382.0
5,58,700.0,380.0
5,59,700.0,378.0
5,60,702.0,378.0
5,61,702.0,378.0
5,62,700.0,376.0
5,63,700.0,376.0
5,64,700.0,374.0
5,65,700.0,374.0
5,66,702.0,372.0
5,67,702.0,372.0
5,68,702.0,372.0
5,69,702.0,372.0
5,70,702.0,370.0
5,71,704.0,370.0
5,72,704.0,370.0
5,73,704.0,368.0
5,74,704.0,368.0
5,75,706.0,368.0
5,76,706.0,366.0
5,77,706.0,366.0
5,78,706.0,366.0
5,79,706.0,366.0
5,80,708.0,364.0
5,81,708.0,364.0
5,82,708.0,362.0
5,83,710.0,362.0
5,84,710.0,362.0
5,85,710.0,360.0
5,86,710.0,360.0
5,87,712.0,360.0
5,88,712.0,358.0
5,89,712.0,358.0
5,90,712.0,356.0
5,91,712.0,356.0
5,92,714.0,356.0
5,93,714.0,354.0
5,94,714.0,354.0
5,95,714.0,352.0
5,96,714.0,352.0
5,97,716.0,350.0
5,98,716.0,350.0
5,99,716.0,350.0
6,0,520.0,514.0
6,1,520.0,514.0
6,2,520.0,514.0
6,3,520.0,514.0
6,4,520.0,514.0
6,5,520.0,514.0
6,6,520.0,514.0
6,7,520.0,514.0
6,8,520.0,514.0
6,9,520.0,514.0
6,10,520.0,514.0
6,11,520.0,514.0
6,12,520.0,514.0
6,13,520.0,514.0
6,14,520.0,514.0
6,15,522.0,512.0
6,16,522.0,512.0
6,17,522.0,512.0
6,18,522.0,512.0
6,19,522.0,512.0
6,20,522.0,512.0
6,21,522.0,512.0
6,22,522.0,512.0
6,23,522.0,512.0
6,24,522.0,512.0
6,25,522.0,512.0
6,26,522.0,512.0
6,27,522.0,512.0
6,28,522.0,512.0
6,29,522.0,512.0
6,30,524.0,512.0
6,31,524.0,512.0
6,32,524.0,512.0
6,33,524.0,512.0
6,34,524.0,512.0
6,35,524.0,512.0
6,36,524.0,512.0
6,37,526.0,512.0
6,38,526.0,512.0
6,39,526.0,512.0
6,40,526.0,512.0
6,41,528.0,510.0
6,42,528.0,510.0
6,43,528.0,510.0
6,44,528.0,512.0
6,45,528.0,508.0
6,46,528.0,508.0
6,47,528.0,508.0
6,48,530.0,508.0
6,49,530.0,508.0
6,50,530.0,506.0
6,51,530.0,506.0
6,52,530.0,506.0
6,53,532.0,506.0
6,54,532.0,506.0
6,55,532.0,506.0
6,56,532.0,506.0
6,57,533.0,506.0
6,58,534.0,506.0
6,59,534.0,506.0
6,60,534.5,505.5
6,61,535.0,505.0
6,62,535.5,504.5
6,63,536.0,504.0
6,64,536.0,504.0
6,65,536.0,504.0
6,66,536.0,504.0
6,67,536.0,504.0
6,68,536.66666666666663,504.0
6,69,537.33333333333337,504.0
6,70,538.0,504.0
6,71,538.0,504.0
6,72,538.0,504.0
6,73,538.0,504.0
6,74,538.0,504.0
6,75,540.0,502.0
6,76,540.0,502.0
6,77,540.0,502.0
6,78,540.0,502.0
6,79,540.0,502.0
6,80,540.0,502.0
6,81,540.0,502.0
6,82,540.66666666666663,502.0
6,83,541.33333333333337,502.0
6,84,542.0,502.0
6,85,542.0,502.0
6,86,542.0,502.0
6,87,542.0,502.0
6,88,542.0,502.0
6,89,544.0,500.0
6,90,544.0,500.0
6,91,544.0,500.0
6,92,544.0,500.0
6,93,544.0,500.0
6,94,544.0,502.0
6,95,546.0,500.0
6,96,546.0,500.0
6,97,546.0,500.0
6,98,546.0,500.0
6,99,546.0,500.0
7,17,322.0,574.0
7,18,322.0,574.0
7,19,322.0,574.0
7,20,322.0,574.0
7,21,322.0,574.0
7,22,322.0,574.0
7,23,322.0,574.0
7,24,322.0,574.0
7,25,322.0,574.0
7,26,322.0,574.0
7,27,322.0,575.0
7,28,322.0,576.0
7,29,322.0,576.0
7,30,322.0,576.0
7,31,322.0,576.0
7,32,322.0,576.0
7,33,322.0,576.0
7,34,324.0,576.0
7,35,324.0,576.0
7,36,324.0,576.0
7,37,324.0,576.0
7,38,324.0,576.0
7,39,324.0,576.0
7,40,324.0,578.0
7,41,324.0,578.0
7,42,324.0,578.0
7,43,324.66666666666669,577.33333333333337
7,44,325.33333333333331,576.66666666666663
7,45,326.0,576.0
7,46,326.0,576.0
7,47,326.0,576.0
7,48,326.0,576.0
7,49,326.0,576.0
7,50,326.0,576.0
7,51,326.0,576.0
7,52,326.0,576.0
7,53,326.0,576.0
7,54,326.0,576.0
7,55,326.0,576.0
7,56,326.0,576.0
7,57,326.0,576.0
7,58,326.0,576.0
7,59,326.0,576.0
7,60,326.0,576.0
7,61,326.0,576.0
7,62,326.0,576.0
7,63,326.0,576.0
7,64,326.0,576.0
7,65,326.0,576.0
7,66,326.0,576.0
7,67,326.0,576.0
7,68,326.0,576.0
7,69,326.0,576.0
7,70,326.0,576.0
7,71,326.0,576.0
7,72,326.0,576.0
7,73,326.0,576.0
7,74,326.0,576.0
7,75,326.0,576.0
7,76,328.0,576.0
7,77,328.0,576.0
7,78,328.0,576.0
7,79,328.0,576.0
7,80,328.0,576.0
7,81,328.0,576.0
7,82,328.0,576.0
7,83,328.0,576.0
7,84,328.0,576.0
7,85,328.0,576.0
7,86,328.0,576.0
7,87,328.0,576.0
7,88,328.0,576.0
7,89,328.0,574.0
7,90,328.0,574.0
7,91,328.0,574.0
7,92,328.0,574.0
7,93,328.0,574.0
7,94,328.0,574.0
7,95,328.0,574.0
7,96,328.0,574.0
7,97,328.0,574.0
7,98,328.0,574.0
7,99,328.0,574.0
8,0,582.0,484.0
8,1,582.0,484.0
8,2,582.0,484.0
8,3,582.0,484.0
8,4,584.0,484.0
8,5,584.0,484.0
8,6,584.0,484.0
8,7,584.0,484.0
8,8,584.0,484.0
8,9,584.0,484.0
8,10,586.0,484.0
8,11,586.0,484.0
8,12,586.0,484.0
8,13,586.0,484.0
8,14,586.0,484.0
8,15,586.0,484.0
8,16,586.0,484.0
8,17,586.0,484.0
8,18,586.0,484.0
8,19,586.0,482.0
8,20,586.0,482.0
8,21,586.0,482.0
8,22,586.0,482.0
8,23,588.0,482.0
8,24,588.0,482.0
8,25,588.0,482.0
8,26,588.0,482.0
8,27,588.0,482.0
8,28,588.0,482.0
8,29,588.0,482.0
8,30,588.0,482.0
8,31,588.0,482.0
8,32,588.0,482.0
8,33,588.0,482.0
8,34,588.0,482.0
8,35,588.0,480.0
8,36,590.0,480.0
8,37,590.0,480.0
8,38,590.0,480.0
8,39,590.0,480.0
8,40,590.0,478.0
8,41,590.0,478.0
8,42,590.0,478.0
8,43,592.0,478.0
8,44,592.0,478.0
8,45,590.0,476.0
8,46,588.0,476.0
8,47,588.0,476.0
8,48,588.0,474.0
8,49,588.0,470.0
8,50,589.0,471.0
8,51,590.0,472.0
8,52,590.0,474.0
8,53,590.0,474.0
8,54,592.0,474.0
8,55,592.0,474.0
8,56,592.0,472.0
8,57,594.0,472.0
8,58,594.0,472.0
8,59,594.0,472.0
8,60,594.0,472.0
8,61,594.0,472.0
8,62,596.0,470.0
8,63,596.0,470.0
8,64,596.0,470.0
8,65,596.0,470.0
8,66,596.0,470.0
8,67,596.0,470.0
8,68,598.0,468.0
8,69,598.0,468.0
8,70,598.0,468.0
8,71,598.0,468.0
8,72,600.0,468.0
8,73,600.0,468.0
8,74,600.0,468.0
8,75,600.0,468.0
8,76,600.0,466.0
8,77,600.0,466.0
8,78,600.0,466.0
8,79,600.0,466.0
8,80,600.0,466.0
8,81,600.0,466.0
8,82,600.0,466.0
8,83,600.0,466.0
8,84,600.0,466.0
8,85,602.0,464.0
8,86,602.0,464.0
8,87,602.0,464.0
8,88,602.0,464.0
8,89,604.0,464.0
8,90,604.0,462.0
8,91,604.0,462.0
8,92,604.0,462.0
8,93,604.0,462.0
8,94,604.0,461.0
8,95,604.0,460.0
8,96,605.0,460.0
8,97,606.0,460.0
9,0,570.0,532.0
9,1,572.0,530.0
9,2,572.0,530.0
9,3,572.0,530.0
9,4,572.0,530.0
9,5,572.0,530.0
9,6,572.0,530.0
9,7,572.0,530.0
9,8,572.0,530.0
9,9,572.0,530.0
9,10,572.0,530.0
9,11,572.0,530.0
9,12,574.0,530.0
9,13,574.0,530.0
9,14,574.0,530.0
9,15,574.0,530.0
9,16,574.0,530.0
9,17,576.0,530.0
9,18,576.0,530.0
9,19,576.0,530.0
9,20,576.0,530.0
9,21,576.0,530.0
9,22,576.0,530.0
9,23,578.0,528.0
9,24,578.0,528.0
9,25,578.0,528.0
9,26,578.0,528.0
9,27,578.0,526.0
9,28,578.0,526.0
9,29,578.0,526.0
9,30,580.0,526.0
9,31,580.0,526.0
9,32,580.0,526.0
9,33,580.0,526.0
9,34,580.0,524.0
9,35,582.0,524.0
9,36,582.0,524.0
9,37,582.0,524.0
9,38,582.0,524.0
9,39,582.0,524.0
9,40,584.0,522.0
9,41,584.0,522.0
9,42,584.0,522.0
9,43,584.0,522.0
9,44,584.0,522.0
9,45,585.0,521.0
9,46,586.0,520.0
9,47,586.0,520.0
9,48,586.0,520.0
9,49,586.0,520.0
9,50,586.0,520.0
10,0,382.0,394.0
10,1,382.0,394.0
10,2,382.0,394.0
10,3,382.0,394.0
10,4,382.0,394.0
10,5,382.0,394.0
10,6,382.0,394.0
10,7,382.0,394.0
10,8,382.0,394.0
10,9,382.0,394.0
10,10,382.0,394.0
10,11,382.0,394.0
10,12,382.0,394.0
10,13,382.0,394.0
10,14,382.0,394.0
10,15,382.0,394.0
10,16,382.0,394.0
10,17,382.0,394.0
10,18,382.0,394.0
10,19,382.0,394.0
10,20,382.0,394.0
10,21,382.0,394.0
10,22,382.0,394.0
10,23,382.0,394.0
10,24,382.0,394.0
10,25,382.0,394.0
10,26,382.0,394.0
10,27,382.0,394.0
10,28,382.0,394.0
10,29,382.0,394.0
10,30,382.0,394.0
10,31,382.0,394.0
10,32,382.0,394.0
10,33,382.0,394.0
10,34,382.0,394.0
10,35,382.0,394.0
10,36,382.0,394.0
10,37,382.0,394.0
10,38,382.0,396.0
10,39,382.0,396.0
10,40,382.0,396.0
10,41,382.0,396.0
10,42,382.0,396.0
10,43,382.0,396.0
10,44,382.0,396.0
10,45,382.0,396.0
10,46,382.0,396.0
10,47,382.0,396.0
10,48,382.0,396.0
10,49,382.0,396.0
10,50,382.0,396.0
10,51,382.0,396.0
10,52,382.0,396.0
10,53,382.0,396.0
10,54,384.0,396.0
10,55,384.0,396.0
10,56,384.0,396.0
10,57,384.0,396.0
10,58,384.0,396.0
10,59,384.0,396.0
10,60,384.0,396.0
10,61,384.0,396.0
10,62,384.0,396.0
10,63,384.0,396.0
10,64,384.0,396.0
10,65,384.0,396.0
10,66,384.0,396.0
10,67,384.0,396.0
10,68,384.0,396.0
10,69,384.0,396.0
10,70,384.0,396.0
10,71,384.0,396.0
10,72,384.0,398.0
10,73,384.0,398.0
10,74,384.0,398.0
10,75,384.0,398.0
10,76,384.0,398.0
10,77,384.0,398.0
10,78,384.0,398.0
10,79,384.0,398.0
10,80,384.66666666666669,398.66666666666669
10,81,385.33333333333331,399.33333333333331
10,82,386.0,400.0
10,83,386.0,400.0
10,84,386.0,400.0
10,85,386.0,400.0
10,86,386.0,400.0
10,87,386.0,400.0
10,88,386.0,400.39999999999998
10,89,386.0,400.80000000000001
10,90,386.0,401.19999999999999
10,91,386.0,401.60000000000002
10,92,386.0,402.0
10,93,386.33333333333331,402.0
10,94,386.66666666666669,402.0
10,95,387.0,402.0
10,96,387.33333333333331,402.0
10,97,387.66666666666669,402.0
10,98,388.0,402.0
10,99,388.0,404.0
11,0,242.0,580.0
11,1,242.0,580.0
11,2,242.0,580.0
11,3,242.0,580.0
11,4,242.0,580.0
11,5,242.0,580.0
11,6,242.0,580.0
11,7,242.0,580.0
11,8,242.0,580.0
11,9,242.0,580.0
11,10,242.0,580.0
11,11,242.0,580.0
11,12,242.0,580.0
11,13,242.0,580.0
11,14,242.0,580.0
11,15,242.0,580.0
11,16,242.0,580.0
11,17,240.0,580.0
11,18,240.0,580.0
11,19,240.0,580.0
11,20,240.0,580.0
11,21,240.0,580.0
11,22,240.0,580.0
11,23,240.0,580.0
11,24,240.0,580.0
11,25,238.0,580.0
11,26,238.0,580.0
11,27,238.0,580.0
11,28,238.0,580.0
11,29,238.0,582.0
11,30,238.0,582.0
11,31,238.0,582.0
11,32,236.0,582.0
11,33,236.0,582.0
11,34,236.0,582.0
11,35,236.0,582.0
11,36,236.0,582.0
11,37,234.0,582.0
11,38,234.0,582.0
11,39,234.0,582.0
11,40,232.0,582.0
11,41,232.0,582.0
11,42,232.0,582.0
11,43,232.0,582.0
11,44,232.0,582.0
11,45,232.0,582.0
11,46,232.0,582.0
11,47,232.0,582.0
11,48,232.0,582.0
11,49,232.0,580.0
11,50,231.33333333333334,580.66666666666663
11,51,230.66666666666666,581.33333333333337
11,52,230.0,582.0
11,53,230.0,582.0
11,54,230.0,582.0
11,55,230.0,582.0
11,56,230.0,582.0
11,57,230.0,582.0
11,58,230.0,582.0
11,59,230.0,582.0
11,60,230.0,582.0
11,61,230.0,582.0
11,62,230.0,582.0
11,63,230.0,582.0
11,64,230.0,582.0
11,65,230.0,582.0
11,66,230.0,582.0
11,67,230.0,582.0
11,68,230.0,582.0
11,69,230.0,582.0
11,70,230.0,582.0
11,71,230.0,582.0
11,72,228.0,582.0
11,73,228.0,582.0
11,74,228.0,582.0
11,75,228.0,582.0
11,76,228.0,582.0
11,77,228.0,582.0
11,78,228.0,582.0
11,79,228.0,582.0
11,80,228.0,582.0
11,81,228.0,582.0
11,82,228.0,582.0
11,83,228.0,582.0
11,84,228.0,582.0
11,85,228.0,582.0
11,86,226.0,582.0
11,87,226.0,582.0
11,88,226.0,582.0
11,89,226.0,582.0
11,90,226.0,582.0
11,91,226.0,582.0
11,92,226.0,582.0
11,93,224.0,582.0
11,94,224.0,582.0
11,95,224.0,582.0
11,96,224.0,582.0
11,97,224.0,582.0
11,98,224.0,582.0
11,99,224.0,582.0
12,10,428.0,634.0
12,11,428.0,634.0
12,12,428.0,634.0
12,13,428.0,634.0
12,14,428.0,634.0
12,15,428.0,634.0
12,16,428.0,634.0
12,17,428.0,634.0
12,18,428.0,634.0
12,19,428.0,634.0
12,20,428.0,634.0
12,21,428.0,634.0
12,22,428.0,634.0
12,23,428.0,634.0
12,24,428.0,634.0
12,25,428.0,634.0
12,26,428.0,634.0
12,27,428.0,634.0
12,28,428.0,634.0
12,29,430.0,634.0
12,30,430.0,634.0
12,31,430.0,634.0
12,32,430.0,634.0
12,33,430.0,634.0
12,34,430.0,634.0
12,35,430.0,634.0
12,36,430.0,634.0
12,37,430.0,634.0
12,38,430.0,634.0
12,39,430.0,634.0
12,40,430.0,634.0
12,41,430.0,634.0
12,42,432.0,634.0
12,43,432.0,634.0
12,44,432.0,632.0
12,45,432.0,632.0
12,46,432.0,632.0
12,47,434.0,632.0
12,48,434.0,632.0
12,49,434.0,632.0
12,50,434.0,630.0
12,51,434.0,630.0
12,52,434.0,630.0
12,53,434.0,630.0
12,54,434.0,630.0
12,55,436.0,630.0
12,56,436.0,630.0
12,57,436.0,630.0
12,58,436.0,630.0
12,59,436.0,628.0
12,60,436.0,628.0
12,61,436.0,628.0
12,62,436.0,628.0
12,63,436.0,628.0
12,64,436.0,628.0
12,65,438.0,628.0
12,66,438.0,628.0
